AB018013	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trichosporonaceae	Trichosporon	asahii
AB018017	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trichosporonaceae	Trichosporon	asteroides
AB018019	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trichosporonaceae	Trichosporon	brassicae
AB018020	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trichosporonaceae	Trichosporon	cutaneum
AB018021	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trichosporonaceae	Trichosporon	domesticum
AB018022	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trichosporonaceae	Trichosporon	dulcitum
AB018023	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trichosporonaceae	Trichosporon	gracile
AB018024	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trichosporonaceae	Trichosporon	inkin
AB018025	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trichosporonaceae	Trichosporon	jirovecii
AB018027	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trichosporonaceae	Trichosporon	loubieri
AB018029	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trichosporonaceae	Trichosporon	moniliiforme
AB018030	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trichosporonaceae	Trichosporon	mucoides
AB018032	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trichosporonaceae	Trichosporon	ovoides
AB018035	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Trichosporonaceae	Trichosporon	sporotrichoides
FJ381693	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycopsidaceae	Saccharomycopsis	microspora
AF050268	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	dermatitidis
AF050269	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	dermatitidis
AF050274	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	salmonis
AY163553	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	jeanselmei
AY163556	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	jeanselmei
AY857530	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	jeanselmei
EF025411	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	jeanselmei
EF025412	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	jeanselmei
EU910260	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	dermatitidis
EU910264	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	dermatitidis
DQ182587	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	xenobiotica
DQ826739	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	pisciphila
EF025388	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	mesophila
EF025391	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	attenuata
EF025400	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	heteropmorpha
EF025402	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	phaeomuriformis
EF025406	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	bergeri
EF551550	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	nigra
FJ974061	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	lecanii-corni
AY156976	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	spinifera
AY163551	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	oligosperma
AY156963	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	jeanselmei
AY156973	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	exophialae
AY566993	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Sarocladium	oryzae
AY566996	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Sarocladium	oryzae
EU887242	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Sarocladium	zeae
FN691454	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Sarocladium	glaucum
HE608639	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Sarocladium	bacillisporum
HQ332533	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	proliferatum
AB540580	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Acremonium	rutilum
AY566995	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Sarocladium	attenuatum
HE608637	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Acremonium	spinosum
HE798150	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Acremonium	alternatum
EU266559	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	dimennae
FJ591129	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	luteolus
AJ698048	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Candida	orthopsilosis
EU564208	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Candida	orthopsilosis
EU564207	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Candida	metapsilosis
DQ200836	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pezizaceae	Peziza	sp.
DQ200837	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pezizaceae	Peziza	depressa
DQ200838	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pezizaceae	Peziza	michelii
DQ200840	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pezizaceae	Peziza	succossa
DQ200841	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pezizaceae	Peziza	succosella
AF126817	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Ampelomyces	quisqualis
AY188993	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Phaeosphaeriopsis	amblyspora
FJ462742	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Phaeosphaeriopsis	phacidiomorpha
GQ324027	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Ampelomyces	quisqualis
JQ238617	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Xenophoma	puncteliae
JX681067	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Ampelomyces	quisqualis
KF251176	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Parastagonospora	caricis
KF251188	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Phaeosphaeria	phragmiticola
KJ522476	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Phaeosphaeriopsis	triseptata
KP170647	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Diederichomyces	ficuzzae
KP170640	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Diederichomyces	cladoniicola
JQ238629	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Diederichomyces	cladoniicola
KP170643	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Diederichomyces	cladoniicola
KP170638	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Diederichomyces	caloplacae
KP170651	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Diederichomyces	xanthomendozae
KP170649	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Diederichomyces	foliaceiphila
KP170644	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Diederichomyces	cladoniicola
KF251177	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Parastagonospora	nodorum
KF766146	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Phaeosphaeria	ammophilae
KF251189	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Phaeosphaeria	pontiformis
JX517283	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Sclerostagonospora	sp.
FJ372393	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Sclerostagonospora	sp.
KF251178	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Parastagonospora	poae
KF251163	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Neostagonospora	caricis
KF251164	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Neostagonospora	elegiae
KF251174	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Parastagonospora	avenae
AJ496629	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Phaeosphaeria	eustoma
AF439475	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Phaeosphaeria	caricinella
AJ496631	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Phaeosphaeria	phragmitis
AF439476	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Phaeosphaeria	caricis
AJ496632	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Phaeosphaeria	pontiformis
KF251193	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Phaeosphaeria	vagans
AF439489	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Phaeosphaeria	lindii
KC777380	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Candida	metapsilosis
AJ549822	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Candida	sake
GU246246	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Candida	fennica
AY527406	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Onygenaceae	Spiromastix	tentaculatum
AY527404	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Onygenaceae	Spiromastix	grisea
AB425974	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Plectosphaerellaceae	Plectosphaerella	oratosquillae
EF543847	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Plectosphaerellaceae	Plectosphaerella	delsorboi
HQ238962	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Plectosphaerellaceae	Plectosphaerella	citrullae
HQ238965	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Plectosphaerellaceae	Plectosphaerella	melonis
HQ238971	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Plectosphaerellaceae	Plectosphaerella	pauciseptata
HQ238975	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Plectosphaerellaceae	Plectosphaerella	plurivora
HQ238980	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Plectosphaerellaceae	Plectosphaerella	cucumerina
JQ246953	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Plectosphaerellaceae	Plectosphaerella	ramiseptata
AB516660	Fungi	Ascomycota	Leotiomycetes	Helotiales	Sclerotiniaceae	Sclerotinia	borealis
AB516662	Fungi	Ascomycota	Leotiomycetes	Helotiales	Sclerotiniaceae	Sclerotinia	minor
AB516663	Fungi	Ascomycota	Leotiomycetes	Helotiales	Sclerotiniaceae	Sclerotinia	sclerotiorum
AB516664	Fungi	Ascomycota	Leotiomycetes	Helotiales	Sclerotiniaceae	Sclerotinia	trifoliorum
AB516670	Fungi	Ascomycota	Leotiomycetes	Helotiales	Sclerotiniaceae	Sclerotinia	nivalis
FJ903283	Fungi	Ascomycota	Leotiomycetes	Helotiales	Sclerotiniaceae	Sclerotinia	fuckeliana
AY552328	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Sporobolomyces	patagonicus
AY015434	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Sporobolomyces	salmonicolor
AY274824	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Sporobolomyces	bannaensis
AY015438	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Sporobolomyces	roseus
AY015429	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Sporobolomyces	pararoseus
AY015435	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Sporobolomyces	metaroseus
AB030331	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Sporobolomyces	blumeae
AY069995	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Sporobolomyces	phaffii
AY240870	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	boulardii
Z95933	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	paradoxus
Z95943	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	cerevisiae
Z95945	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	bayanus
AY431101	Fungi	Ascomycota	Sordariomycetes	Microascales	Ceratocystidaceae	Ceratocystis	moniliformis
AY528956	Fungi	Ascomycota	Sordariomycetes	Microascales	Ceratocystidaceae	Ceratocystis	bhutanensis
AY528957	Fungi	Ascomycota	Sordariomycetes	Microascales	Ceratocystidaceae	Ceratocystis	bhutanensis
AY528997	Fungi	Ascomycota	Sordariomycetes	Microascales	Ceratocystidaceae	Ceratocystis	moniliformis
AY528998	Fungi	Ascomycota	Sordariomycetes	Microascales	Ceratocystidaceae	Ceratocystis	moniliformopsis
AY529000	Fungi	Ascomycota	Sordariomycetes	Microascales	Ceratocystidaceae	Ceratocystis	moniliformis
AY529001	Fungi	Ascomycota	Sordariomycetes	Microascales	Ceratocystidaceae	Ceratocystis	tribiliformis
AY529002	Fungi	Ascomycota	Sordariomycetes	Microascales	Ceratocystidaceae	Ceratocystis	tribiliformis
AY529003	Fungi	Ascomycota	Sordariomycetes	Microascales	Ceratocystidaceae	Ceratocystis	tribiliformis
AY529004	Fungi	Ascomycota	Sordariomycetes	Microascales	Ceratocystidaceae	Ceratocystis	tribiliformis
AY529005	Fungi	Ascomycota	Sordariomycetes	Microascales	Ceratocystidaceae	Ceratocystis	moniliformis
DQ061281	Fungi	Ascomycota	Sordariomycetes	Microascales	Ceratocystidaceae	Ceratocystis	virescens
AF432882	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Agaricus	bisporatus
AF482833	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Agaricus	diminitivus
AF482834	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Agaricus	inapertus
AF482836	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Chlorophyllum	molybdites
AF482849	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Chlorophyllum	rachodes
AY176407	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Leucoagaricus	americanus
AY176419	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Leucoagaricus	meleagris
AY245552	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Chlorophyllum	agaricoides
DQ006271	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Hymenagaricus	taiwanensis
DQ190633	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Hymenagaricus	sp.
DQ200928	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Chlorophyllum	agaricoides
EF069420	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Micropsalliota	alba
EF527325	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Agaricus	sp.
GQ249888	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Leucoagaricus	meleagris
HM482833	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Agaricus	sp.
HM488472	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Agaricus	sp.
HM488741	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Agaricus	sp.
HM488743	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Agaricus	sp.
HM488744	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Agaricus	campestris
HM488745	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Agaricus	sp.
HM488746	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Agaricus	rotalis
HM488747	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Agaricus	deserticola
HM488748	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Agaricus	deserticola
HM488749	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Agaricus	trisulphuratus
HM488750	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Clarkeinda	trachodes
HM488751	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Clarkeinda	trachodes
HM488752	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Eriocybe	chionea
HM488753	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Eriocybe	chionea
HM488754	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Coniolepiota	spongodes
HM488755	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Coniolepiota	spongodes
HM488756	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Coniolepiota	spongodes
HM488757	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Coniolepiota	spongodes
HM488762	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Micropsalliota	sp.
HM488763	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Leucoagaricus	besseyi
HM488764	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Leucoagaricus	majusculus
HM488765	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Chlorophyllum	hortense
AB176636	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Penicillium	ucrainicum
AF033397	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Penicillium	aculeatum
AF033398	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Penicillium	resedanum
AY753344	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Penicillium	pinophilum
AY787842	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Penicillium	dendriticum
AY787845	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Penicillium	rugulosum
AY787846	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Penicillium	piceum
DQ123648	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Penicillium	cecidicola
EU835480	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Penicillium	ramulosum
L14505	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Penicillium	minioluteum
L14507	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Penicillium	variabile
L37406	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Penicillium	marneffei
AB032668	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	albidus
AB035579	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	musci
FJ153213	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	humicola
AB035577	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	longus
AF444321	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	podzolicus
AB051048	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	pseudolongus
AB094046	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	tepidarius
FR687327	Fungi	Zygomycota	Mucoromycotina	Mucorales	Mucoraceae	Apophysomyces	vasiformis
FJ719398	Fungi	Zygomycota	Mucoromycotina	Mucorales	Mucoraceae	Lichtheimia	corymbifera
GQ342865	Fungi	Zygomycota	Mucoromycotina	Mucorales	Mucoraceae	Lichtheimia	corymbifera
HM623314	Fungi	Zygomycota	Mucoromycotina	Mucorales	Mucoraceae	Rhizomucor	variabilis
JN205811	Fungi	Zygomycota	Mucoromycotina	Mucorales	Mucoraceae	Lichtheimia	coerulea
KF465781	Fungi	Zygomycota	Mucoromycotina	Mucorales	Mucoraceae	Rhizopus	oryzae
JN205875	Fungi	Zygomycota	Mucoromycotina	Mucorales	Mucoraceae	Cunninghamella	bertholletiae
DQ118986	Fungi	Zygomycota	Mucoromycotina	Mucorales	Thamnidiaceae	Cokeromyces	recurvatus
JN205878	Fungi	Zygomycota	Mucoromycotina	Mucorales	Mucoraceae	Cunninghamella	bertholletiae
KC206517	Fungi	Zygomycota	Mucoromycotina	Mucorales	Mucoraceae	Rhizopus	microsporus
KC206522	Fungi	Zygomycota	Mucoromycotina	Mucorales	Mucoraceae	Rhizopus	microsporus
AY803933	Fungi	Zygomycota	Mucoromycotina	Mucorales	Mucoraceae	Rhizopus	microsporus
KC206544	Fungi	Zygomycota	Mucoromycotina	Mucorales	Mucoraceae	Rhizopus	azygosporus
HM999982	Fungi	Zygomycota	Mucoromycotina	Mucorales	Syncephalastraceae	Syncephalastrum	racemosum
JN206279	Fungi	Zygomycota	Mucoromycotina	Mucorales	Mucoraceae	Apophysomyces	elegans
JN206281	Fungi	Zygomycota	Mucoromycotina	Mucorales	Mucoraceae	Apophysomyces	elegans
JN206294	Fungi	Zygomycota	Mucoromycotina	Mucorales	Mucoraceae	Lichtheimia	padenii
AF254931	Fungi	Zygomycota	Mucoromycotina	Mucorales	Mucoraceae	Cunninghamella	polymorpha
HG313768	Fungi	Zygomycota	Mucoromycotina	Mucorales	Mucoraceae	Rhizomucor	pusillus
HQ630303	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	wolfii
HQ630353	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	paraensis
HQ630355	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	hyalina
JX975864	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	bainieri
JX975875	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	selenospora
JX975885	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	rostafinski
JX975898	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	chienii
JX975899	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	clonocystis
JX975910	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	gllobulifera
JX975923	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	capitata
JX975931	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	gemmifera
JX975942	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	clamydospora
JX975946	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	macrocystopsis
JX975952	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	turficola
JX975960	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	pseudozygospora
JX975967	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	elongatula
JX975968	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	gamsii
JX975974	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	macrocystis
JX975979	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	zychae
JX975982	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	simplex
JX975983	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	zonata
JX975995	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	elongata
JX976003	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	fatshederai
JX976015	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	echinosphaera
JX976019	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	alliacea
JX976029	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	parvispora
JX976030	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	cystojenkinii
JX976042	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	elongata
JX976049	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	parvispora
JX976054	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	pulchella
JX976067	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	ambigua
JX976077	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	verticillata
JX976094	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	biramosa
JX976095	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	lignicola
JX976107	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	gllobulifera
JX976112	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	schmuckeri
JX976122	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	minutissma
JX976126	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	beljakovae
JX976127	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	lignicola
JX976130	Fungi	Zygomycota	Zygomycetes	Mortierellales	Mortierellaceae	Mortierella	epicladia
AY349098	Fungi	Chytridiomycota	Chytridiomycetes	Spizellomycetales	Spizellomycetaceae	Gaertneriomyces	semiglobifer
